            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458445.500000000, A.D. 2018-Nov-23 00:00:00.0000,  1.220950250536431E+09,  2.519527514846538E+08,  4.340931742182642E+08,  2.725304876615503E+01,  4.144810550189138E+00,  1.178362512591393E+01,  4.403344974441786E+03,  1.320089613309850E+09,  2.987229350078331E+01,
2458446.500000000, A.D. 2018-Nov-24 00:00:00.0000,  1.223304651498595E+09,  2.523108093829209E+08,  4.351111860185289E+08,  2.724697750676966E+01,  4.143567636344816E+00,  1.178146410678250E+01,  4.411953264807905E+03,  1.322670313837887E+09,  2.986614852894212E+01,
2458447.500000000, A.D. 2018-Nov-25 00:00:00.0000,  1.225658528938997E+09,  2.526687601293268E+08,  4.361290114336637E+08,  2.724093018480240E+01,  4.142330177891992E+00,  1.177931064834331E+01,  4.420559787546323E+03,  1.325250484444470E+09,  2.986002678003112E+01,
2458448.500000000, A.D. 2018-Nov-26 00:00:00.0000,  1.228011884920126E+09,  2.530266041939244E+08,  4.371466511151123E+08,  2.723490666831128E+01,  4.141098145357637E+00,  1.177716470901062E+01,  4.429164549332262E+03,  1.327830127130781E+09,  2.985392813202904E+01,
2458449.500000000, A.D. 2018-Nov-27 00:00:00.0000,  1.230364721493092E+09,  2.533843420443394E+08,  4.381641057107490E+08,  2.722890682580035E+01,  4.139871512037201E+00,  1.177502624776127E+01,  4.437767556805926E+03,  1.330409243887503E+09,  2.984785246384049E+01,
2458450.500000000, A.D. 2018-Nov-28 00:00:00.0000,  1.232717040697643E+09,  2.537419741460064E+08,  4.391813758649296E+08,  2.722293052558985E+01,  4.138650253865364E+00,  1.177289522417845E+01,  4.446368816572677E+03,  1.332987836694874E+09,  2.984179965470472E+01,
2458451.500000000, A.D. 2018-Nov-29 00:00:00.0000,  1.235068844562119E+09,  2.540995009623834E+08,  4.401984622185454E+08,  2.721697763521779E+01,  4.137434349094550E+00,  1.177077159847685E+01,  4.454968335203056E+03,  1.335565907522692E+09,  2.983576958359071E+01,
2458452.500000000, A.D. 2018-Nov-30 00:00:00.0000,  1.237420135103362E+09,  2.544569229551329E+08,  4.412153654090773E+08,  2.721104802093727E+01,  4.136223777801581E+00,  1.176865533150509E+01,  4.463566119232611E+03,  1.338143458330265E+09,  2.982976212864113E+01,
2458453.500000000, A.D. 2018-Dec-01 00:00:00.0000,  1.239770914326591E+09,  2.548142405842517E+08,  4.422320860706504E+08,  2.720514154737870E+01,  4.135018521250906E+00,  1.176654638472128E+01,  4.472162175161599E+03,  1.340720491066322E+09,  2.982377716673293E+01,
2458454.500000000, A.D. 2018-Dec-02 00:00:00.0000,  1.242121184225254E+09,  2.551714543081442E+08,  4.432486248340843E+08,  2.719925807740303E+01,  4.133818561189734E+00,  1.176444472014561E+01,  4.480756509454574E+03,  1.343297007668887E+09,  2.981781457319463E+01,
2458455.500000000, A.D. 2018-Dec-03 00:00:00.0000,  1.244470946780873E+09,  2.555285645836331E+08,  4.442649823269391E+08,  2.719339747218151E+01,  4.132623879143767E+00,  1.176235030029219E+01,  4.489349128539930E+03,  1.345873010065143E+09,  2.981187422172653E+01,
2458456.500000000, A.D. 2018-Dec-04 00:00:00.0000,  1.246820203962913E+09,  2.558855718659123E+08,  4.452811591735548E+08,  2.718755959146218E+01,  4.131434455795934E+00,  1.176026308809061E+01,  4.497940038809426E+03,  1.348448500171293E+09,  2.980595598450665E+01,
2458457.500000000, A.D. 2018-Dec-05 00:00:00.0000,  1.249168957728675E+09,  2.562424766084515E+08,  4.462971559950832E+08,  2.718174429398497E+01,  4.130250270478457E+00,  1.175818304680317E+01,  4.506529246617804E+03,  1.351023479892440E+09,  2.980005973245399E+01,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000,  1.251517210023229E+09,  2.565992792628648E+08,  4.473129734095138E+08,  2.717595143799945E+01,  4.129071300859287E+00,  1.175611013994861E+01,  4.515116758282466E+03,  1.353597951122492E+09,  2.979418533562621E+01,
2458459.500000000, A.D. 2018-Dec-07 00:00:00.0000,  1.253864962779395E+09,  2.569559802787581E+08,  4.483286120316928E+08,  2.717018088180387E+01,  4.127897522780685E+00,  1.175404433123632E+01,  4.523702580083293E+03,  1.356171915744112E+09,  2.978833266366906E+01,
2458460.500000000, A.D. 2018-Dec-08 00:00:00.0000,  1.256212217917773E+09,  2.573125801035711E+08,  4.493440724733368E+08,  2.716443248426078E+01,  4.126728910264585E+00,  1.175198558451649E+01,  4.532286718262597E+03,  1.358745375628698E+09,  2.978250158628096E+01,
2458461.500000000, A.D. 2018-Dec-09 00:00:00.0000,  1.258558977346808E+09,  2.576690791824246E+08,  4.503593553430445E+08,  2.715870610524534E+01,  4.125565435643055E+00,  1.174993386374651E+01,  4.540869179025197E+03,  1.361318332636406E+09,  2.977669197364433E+01,
2458462.500000000, A.D. 2018-Dec-10 00:00:00.0000,  1.260905242962895E+09,  2.580254779579836E+08,  4.513744612463041E+08,  2.715300160600282E+01,  4.124407069776979E+00,  1.174788913297309E+01,  4.549449968538610E+03,  1.363890788616213E+09,  2.977090369679452E+01,
2458463.500000000, A.D. 2018-Dec-11 00:00:00.0000,  1.263251016650512E+09,  2.583817768703413E+08,  4.523893907855011E+08,  2.714731884940703E+01,  4.123253782324708E+00,  1.174585135632757E+01,  4.558029092933351E+03,  1.366462745406000E+09,  2.976513662791068E+01,
2458464.500000000, A.D. 2018-Dec-12 00:00:00.0000,  1.265596300282362E+09,  2.587379763569280E+08,  4.534041445599260E+08,  2.714165770012429E+01,  4.122105542027605E+00,  1.174382049803122E+01,  4.566606558303283E+03,  1.369034204832662E+09,  2.975939064052569E+01,
2458465.500000000, A.D. 2018-Dec-13 00:00:00.0000,  1.267941095719538E+09,  2.590940768524435E+08,  4.544187231657818E+08,  2.713601802469507E+01,  4.120962316987395E+00,  1.174179652240758E+01,  4.575182370706034E+03,  1.371605168712229E+09,  2.975366560966035E+01,
2458466.500000000, A.D. 2018-Dec-14 00:00:00.0000,  1.270285404811685E+09,  2.594500787888131E+08,  4.554331271961946E+08,  2.713039969154959E+01,  4.119824074918258E+00,  1.173977939389874E+01,  4.583756536163438E+03,  1.374175638850003E+09,  2.974796141189295E+01,
2458467.500000000, A.D. 2018-Dec-15 00:00:00.0000,  1.272629229397158E+09,  2.598059825951642E+08,  4.564473572412241E+08,  2.712480257097418E+01,  4.118690783364579E+00,  1.173776907708341E+01,  4.592329060661982E+03,  1.376745617040687E+09,  2.974227792537724E+01,
2458468.500000000, A.D. 2018-Dec-16 00:00:00.0000,  1.274972571303185E+09,  2.601617886978188E+08,  4.574614138878757E+08,  2.711922653504432E+01,  4.117562409880250E+00,  1.173576553669493E+01,  4.600899950153269E+03,  1.379315105068526E+09,  2.973661502982215E+01,
2458469.500000000, A.D. 2018-Dec-17 00:00:00.0000,  1.277315432346015E+09,  2.605174975203016E+08,  4.584752977201151E+08,  2.711367145753778E+01,  4.116438922170847E+00,  1.173376873763811E+01,  4.609469210554447E+03,  1.381884104707437E+09,  2.973097260644560E+01,
2458470.500000000, A.D. 2018-Dec-18 00:00:00.0000,  1.279657814331060E+09,  2.608731094833573E+08,  4.594890093188843E+08,  2.710813721383627E+01,  4.115320288201018E+00,  1.173177864500428E+01,  4.618036847748645E+03,  1.384452617721138E+09,  2.972535053791048E+01,
2458471.500000000, A.D. 2018-Dec-19 00:00:00.0000,  1.281999719053032E+09,  2.612286250049771E+08,  4.605025492621171E+08,  2.710262368082661E+01,  4.114206476272200E+00,  1.172979522408405E+01,  4.626602867585370E+03,  1.387020645863267E+09,  2.971974870825385E+01,
2458472.500000000, A.D. 2018-Dec-20 00:00:00.0000,  1.284341148296068E+09,  2.615840445004299E+08,  4.615159181247576E+08,  2.709713073680366E+01,  4.113097455076147E+00,  1.172781844037793E+01,  4.635167275880904E+03,  1.389588190877500E+09,  2.971416700281228E+01,
2458473.500000000, A.D. 2018-Dec-21 00:00:00.0000,  1.286682103833846E+09,  2.619393683822974E+08,  4.625291164787787E+08,  2.709165826137850E+01,  4.111993193726569E+00,  1.172584825960467E+01,  4.643730078418656E+03,  1.392155254497662E+09,  2.970860530814724E+01,
2458474.500000000, A.D. 2018-Dec-22 00:00:00.0000,  1.289022587429697E+09,  2.622945970605121E+08,  4.635421448932007E+08,  2.708620613539630E+01,  4.110893661777402E+00,  1.172388464770778E+01,  4.652291280949515E+03,  1.394721838447824E+09,  2.970306351197635E+01,
2458475.500000000, A.D. 2018-Dec-23 00:00:00.0000,  1.291362600836707E+09,  2.626497309423949E+08,  4.645550039341117E+08,  2.708077424086107E+01,  4.109798829228254E+00,  1.172192757086021E+01,  4.660850889192165E+03,  1.397287944442405E+09,  2.969754150310785E+01,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000,  1.293702145797816E+09,  2.630047704326937E+08,  4.655676941646870E+08,  2.707536246087000E+01,  4.108708666520187E+00,  1.171997699546760E+01,  4.669408908833395E+03,  1.399853574186261E+09,  2.969203917138169E+01,
2458477.500000000, A.D. 2018-Dec-25 00:00:00.0000,  1.296041224045907E+09,  2.633597159336218E+08,  4.665802161452094E+08,  2.706997067955580E+01,  4.107623144527309E+00,  1.171803288817029E+01,  4.677965345528391E+03,  1.402418729374776E+09,  2.968655640761680E+01,
2458478.500000000, A.D. 2018-Dec-26 00:00:00.0000,  1.298379837303895E+09,  2.637145678448935E+08,  4.675925704330898E+08,  2.706459878203634E+01,  4.106542234542909E+00,  1.171609521584441E+01,  4.686520204901007E+03,  1.404983411693936E+09,  2.968109310356374E+01,
2458479.500000000, A.D. 2018-Dec-27 00:00:00.0000,  1.300717987284814E+09,  2.640693265637611E+08,  4.686047575828871E+08,  2.705924665437182E+01,  4.105465908263057E+00,  1.171416394560195E+01,  4.695073492544027E+03,  1.407547622820419E+09,  2.967564915186357E+01,
2458480.500000000, A.D. 2018-Dec-28 00:00:00.0000,  1.303055675691887E+09,  2.644239924850477E+08,  4.696167781463292E+08,  2.705391418352715E+01,  4.104394137769254E+00,  1.171223904479042E+01,  4.703625214019421E+03,  1.410111364421658E+09,  2.967022444601113E+01,
2458481.500000000, A.D. 2018-Dec-29 00:00:00.0000,  1.305392904218613E+09,  2.647785660011805E+08,  4.706286326723326E+08,  2.704860125733986E+01,  4.103326895509978E+00,  1.171032048099189E+01,  4.712175374858582E+03,  1.412674638155926E+09,  2.966481888032298E+01,
2458482.500000000, A.D. 2018-Dec-30 00:00:00.0000,  1.307729674548834E+09,  2.651330475022212E+08,  4.716403217070235E+08,  2.704330776449269E+01,  4.102264154282335E+00,  1.170840822202161E+01,  4.720723980562557E+03,  1.415237445672393E+09,  2.965943234990974E+01,
2458483.500000000, A.D. 2018-Dec-31 00:00:00.0000,  1.310065988356814E+09,  2.654874373758959E+08,  4.726518457937565E+08,  2.703803359448954E+01,  4.101205887214027E+00,  1.170650223592643E+01,  4.729271036602282E+03,  1.417799788611206E+09,  2.965406475065131E+01,
2458484.500000000, A.D. 2019-Jan-01 00:00:00.0000,  1.312401847307300E+09,  2.658417360076224E+08,  4.736632054731364E+08,  2.703277863763484E+01,  4.100152067745886E+00,  1.170460249098297E+01,  4.737816548418790E+03,  1.420361668603545E+09,  2.964871597917524E+01,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           
      LT     One-way down-leg Newtonian light-time (sec)
      RG     Range; distance from coordinate center (km)
      RR     Range-rate; radial velocity wrt coord. center (km/sec)

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
